Hexanoylglycine-PLS,12.932390640469553,14.348494531067534,,12.462841640750415,,11.201351236215332,12.6112164748792,13.782812412194746,11.911866062888055
Hippuric acid-PLS,21.41612391182991,20.865055677664852,,21.333615046969303,,20.865055677664852,20.43287181359031,21.94867132520068,21.38730319946166
Homocysteine thiolactone-PLS,,,,,,,15.075807424027357,15.11527821044979,
Hydantoic acid-PLS,11.828717776324709,10.42475804256084,,10.28845455717655,,12.042568691501256,11.613792463879406,11.387260509418123,
Hydracrylic acid-PLS,20.93520637827217,20.509063964039218,,20.06752661923205,,20.95862660182026,20.55845442615373,20.78363624152755,20.20731930458006
Hydroquinidine-PLS,15.8994481652192,17.144878353273192,,14.943682147641203,,17.192537339856393,17.81089621584801,14.815147810338155,15.075807424027357
Hydroquinone-PLS,,15.053920839081297,,,,15.961734109060323,17.13368947096366,16.794919963946764,17.13368947096366
Indole-3-carboxaldehyde-PLS,13.24994391631572,,,13.011469134353735,,,,,13.011469134353735
Indole-3-lactic acid-PLS,12.107057376568145,12.24454968061804,,13.636023727057657,,13.59624594915852,12.042568691501256,12.483235929365758,12.769065585363649
Indole-5-carboxylic acid-PLS,10.96388569258036,9.24621926897684,,11.07113209344141,,,,10.51436035728076,10.57014799931089
"Inosose-2, 1,3,4,5,6-pentakis--PLS",16.566438106796436,16.182276188483552,,16.29914497976637,,15.944278021874974,16.421620061298835,16.05146968711222,16.3508671424019
Isofucosterol-PLS,10.034935893281702,7.945928239019066,,10.73675673592559,,9.041501334628126,8.920915483479346,9.041501334628126,9.454993044089928
Isonicotinic Acid-PLS,18.143837074389328,18.106264493901307,,21.38730319946166,,21.448148921534607,20.286589146379004,20.141901696274363,21.498282881834267
Isopropyl palmitate-PLS,11.720535719767971,10.034935893281702,,11.5631304854104,,11.720535719767971,11.040828388455358,11.07113209344141,11.07113209344141
"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-1-[4-hydroxybenzyl]--PLS",15.944278021874974,15.075807424027357,,15.419306692403913,,15.446974421544343,15.575160493216268,15.530700807411732,
Isoxaben-PLS,,9.041501334628126,,10.830170291089612,,11.13559230666332,,12.769065585363649,10.42475804256084
Itaconic acid-PLS,13.71682792615412,13.13060479686099,,17.09923478505566,,14.323379159834346,13.636023727057657,13.71682792615412,14.013071079834884
Ketamine -PLS,30.579662601983937,30.579662601983937,,30.579662601983937,,30.579662601983937,30.579662601983937,30.579662601983937,30.579662601983937
L-(+)-Threose-PLS,,,,,,,,,
L-5-Oxoproline-PLS,15.792674009199834,15.346119239103894,,15.219588933096055,,15.380862844489004,15.686937837411056,15.312547505609944,15.47565088487921
L-Alanine-PLS,27.655940163630305,27.655940163630305,,27.88994750306148,,26.69762671536238,28.872137288496553,27.952902679288968,25.310299337214335
L-Asparagine-PLS,19.586458171962654,18.852061345687975,,19.22452022113705,,,,19.472135572306875,18.7042655624214
L-Aspartic acid-PLS,21.81796830493706,20.70652403920698,,21.81796830493706,,21.64857910640485,22.10541450010242,21.15716649190108,21.905338353766723
L-Citrulline-PLS,,,,,,,,,
L-Cysteine-PLS,20.865055677664852,20.286589146379004,,20.244443236432396,,20.32275264482924,20.17005071405279,20.286589146379004,20.476145489994597
L-Glutamic acid-PLS,21.79398174680801,21.107926350012935,,21.15716649190108,,21.107926350012935,22.066351243822965,21.60303716762508,21.7341905365644
L-Glutamine-PLS,19.87729458370319,19.74128457161686,,18.166921347306214,,19.87729458370319,19.586458171962654,20.20731930458006,19.941210036296916
l-Histidine ethyl ester-PLS,28.069854863513513,27.02680591773259,,28.175537437854928,,28.069854863513513,27.88994750306148,27.702265648031005,28.069854863513513
L-Hydroxyproline-PLS,15.961734109060323,16.3508671424019,,,,16.386809500506814,15.530700807411732,,16.822667098575153
L-Isoleucine-PLS,26.52855520854456,28.44829764163176,,23.84100766691344,,26.159228930846336,27.702265648031005,27.31927038955885,24.545543010854185
L-Leucine-PLS,33.564786967174925,33.564786967174925,,33.564786967174925,,33.564786967174925,33.564786967174925,33.564786967174925,33.564786967174925
L-Lysine-PLS,28.175537437854928,27.702265648031005,,27.702265648031005,,27.77729064626905,27.77729064626905,27.77729064626905,27.77729064626905
"L-Lysine, ethyl ester -PLS",,,,,,,,,
L-Methionine-PLS,22.353975239426745,21.6966345902473,,21.7341905365644,,21.216451053800142,22.720350354123173,21.54386640326624,22.598393862165658
L-Norleucine-PLS,,,,,,,,,
L-Ornithine-PLS,20.352665999161427,19.711499117016334,,19.56393091245075,,19.711499117016334,20.00421859393871,19.77525197203501,20.17005071405279
L-Proline-PLS,27.952902679288968,27.88994750306148,,28.069854863513513,,,28.27615069834751,28.27615069834751,27.88994750306148
L-Threitol-PLS,11.613792463879406,10.51436035728076,,10.96388569258036,,10.73675673592559,11.07113209344141,11.040828388455358,10.20153771961951
L-Threonine-PLS,,,,22.440816535715413,,22.56359367504689,,,20.93520637827217
L-Tryptophan-PLS,28.44829764163176,29.238352072002733,,30.061915978081107,,30.061915978081107,29.238352072002733,30.061915978081107,29.61947145856268
"L-Tryptophan, N-acetyl-1-PLS",15.724511716263482,16.05146968711222,,16.962575204684594,,16.525875643391053,16.614519193130647,16.488906932731677,16.995291158035354
L-Valine-PLS,28.27615069834751,26.797734594643774,,,,24.09133707451291,,,24.09133707451291
Lactic Acid-PLS,,14.862855710459607,,24.420842682655486,,24.545543010854185,23.935065827114933,,
Latanoprost lactone diol-PLS,,17.077149231864347,,,,17.230369448830665,17.114183773228714,16.995291158035354,
Leucylglycine-PLS,,,,,,,,,
Levulinic acid-PLS,18.77420476069013,18.421033656005825,,18.479534448661955,,18.958301595420423,18.479534448661955,18.333929933738744,18.92908749132145
Luteolin -PLS,22.56359367504689,20.244443236432396,,22.949530909206754,,,22.840986177020948,17.077149231864347,22.353975239426745
Malic acid-PLS,16.995291158035354,16.822667098575153,,16.794919963946764,,16.822667098575153,18.40070903119467,17.144878353273192,16.46077687042295
meso-Erythritol-PLS,23.935065827114933,25.649318009768667,,24.031064574266015,,,26.159228930846336,25.82955770303861,25.649318009768667
Metanephrine-PLS,,,,,,11.970486105156455,,,
"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--PLS",,,,,,,,,
"Methanone, [1-(5-chloropentyl)-1H-indol-3-yl](4-methyl-1-naphthalenyl)--PLS",,0.3664384030384452,,,,,,,0.9778951007231071
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-PLS",26.93533286407581,26.52855520854456,,24.29605575603482,,26.93533286407581,26.69762671536238,27.164444458623144,27.31927038955885
"Methyl 2,4-dihydroxybenzoate-PLS",,,,,,,,,
Methyl alpha-Lyxofuranoside-PLS,17.144878353273192,18.055156504109046,,17.230369448830665,,16.614519193130647,16.929851167408263,,17.949139164396534
Methyl aminoacetate-PLS,11.07113209344141,9.721954700053711,,11.13559230666332,,10.96388569258036,10.57014799931089,10.830170291089612,10.830170291089612
"Methyl galactoside (1R,2S,3S,4R,5R)--PLS",,,,9.24621926897684,,,,,
Methyl isovanillate-PLS,,14.788616304854807,,14.998238088725108,,15.219588933096055,16.525875643391053,14.348494531067534,16.05146968711222
Methyl leucinate-PLS,,,,,,,,,
Methyl-3-methoxy-5-methyl benzoate-PLS,,1.3516626244187164,,5.811666046214308,,2.7079048719594354,4.800901566279711,2.110156323817304,1.3516626244187164
Methylmalonic monoamide-PLS,10.42475804256084,,,10.66026672723754,,11.040828388455358,9.85103396981702,10.42475804256084,9.24621926897684
Methylsuccinic acid-PLS,,,,,,4.800901566279711,,3.78750854724964,
Mirin-PLS,,,,,,,14.465520129018287,15.994603030384754,
Mitoxantrone-PLS,,,,,,,,,
"Morpholine, 4-(2,6-dimethoxybenzoyl)-2,6-dimethyl--PLS",,,,,,,,,
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]--PLS",,17.424012195622726,,17.13368947096366,,,,17.424012195622726,
Myristic acid-PLS,25.310299337214335,24.726713982736264,,25.02818539784267,,25.310299337214335,25.09007350960237,24.881535840300593,25.09007350960237
"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine-PLS",9.041501334628126,,,,,10.42475804256084,10.20153771961951,,5.594142138211759
N-(Trimethylsilyl)hexanamide-PLS,,,,20.865055677664852,,21.38730319946166,21.15716649190108,21.28268807995203,21.41612391182991
N-Acetyl-D-galactosamine-PLS,20.78363624152755,,,,,,,,
N-Acetyl-L-glutamic acid-PLS,16.76200136715396,16.488906932731677,,16.488906932731677,,16.46077687042295,16.3508671424019,16.421620061298835,17.192537339856393
N-Acetyl-L-phenylalanine-PLS,,,,,,,,,
N-Acetyltyrosine-PLS,12.483235929365758,14.998238088725108,,,,,,15.075807424027357,
N-alpha-Acetyl-L-Lysine-PLS,16.05146968711222,15.312547505609944,,16.13518381011161,,15.766068583211416,16.084896995129284,,15.944278021874974
n-Butylamine-PLS,19.22452022113705,18.898415848579702,,19.020461548308315,,19.105468487746272,18.898415848579702,18.991881690867665,19.310092835187874
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide-PLS",,15.18476109763377,,,,15.47565088487921,,13.96924170981863,15.010558000816388
N-Isobutyl-sec-butylamine-PLS,21.030106292306463,,,20.476145489994597,,,20.476145489994597,20.70652403920698,20.865055677664852
N-Isobutyrylglycine-PLS,,,,16.822667098575153,,,,,
N-Isovaleroylglycine-PLS,14.490401175879212,13.42986339642818,,14.253764611583724,,14.228627663907089,14.253764611583724,14.465520129018287,13.913914605741516
N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-PLS,6.107075453336219,2.7079048719594354,,,,5.393181344081152,5.393181344081152,5.811666046214308,3.937833048366117
n-Pentadecanol-PLS,15.994603030384754,14.228627663907089,,17.504116102703225,,15.530700807411732,16.566438106796436,,14.788616304854807
N-Valerylglycine-PLS,14.228627663907089,14.919725821338377,,,,12.143927090125931,14.490401175879212,15.346119239103894,13.528209117301172
"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS",,,,15.604345428155083,,15.093810561419048,16.24231347994667,15.47565088487921,15.8994481652192
"N,N-Diethyl-2-aminoethanol-PLS",14.815147810338155,13.847040903392992,,14.694164427312009,,14.552060430728968,14.152255649751382,14.323379159834346,14.919725821338377
"N,N-Dimethyl-2-cyclohexyloxyethylamine-PLS",20.120753401201657,19.502760599128187,,19.200219246737284,,19.586458171962654,19.636106587457395,20.43287181359031,19.67504125804678
"N,N'-Bis(trimethylsilyl)trifluoroacetamidine-PLS",,,,,,,,,
"N,O-Bis(trimethylsilyl)carbamate-PLS",11.49480028335751,10.66026672723754,,12.6112164748792,,11.276150803799354,11.5631304854104,,
Naphthofluorescein-PLS,20.17005071405279,21.41612391182991,,,,21.905338353766723,,,
Neostigmine -PLS,15.346119239103894,14.490401175879212,,15.093810561419048,,15.141463023107024,14.943682147641203,14.694164427312009,15.235325209078926
Niacin-PLS,18.23352297013859,18.090488562238814,,18.454744987858543,,18.106264493901307,18.143837074389328,18.055156504109046,18.83292519858399
Niacinamide-PLS,25.494750007681677,25.310299337214335,,25.09007350960237,,25.02818539784267,25.649318009768667,25.146358600179003,25.494750007681677
Niclosamide-PLS,14.919725821338377,14.059922412209753,,15.792674009199834,,15.994603030384754,14.694164427312009,14.788616304854807,15.994603030384754
Nitrosothymol-PLS,,,,,,13.42986339642818,,,
Nonadecanoic acid-PLS,,11.07113209344141,,12.483235929365758,,,11.720535719767971,11.788039969790097,12.042568691501256
Nonanal-PLS,15.604345428155083,15.010558000816388,,15.235325209078926,,15.269004118948578,15.053920839081297,15.053920839081297,15.312547505609944
Nonanoic acid-PLS,,14.253764611583724,,7.945928239019066,,8.148861193684956,14.552060430728968,14.552060430728968,
Norketamine-PLS,28.576111494691126,28.69205932343602,,28.44829764163176,,28.44829764163176,28.44829764163176,28.576111494691126,28.69205932343602
"O-Methyl-N,N'-diisopropylisourea -PLS",,,,,,,,,30.061915978081107
Oct-1-en-3-ol-PLS,,,,,,19.310092835187874,,,
"Octadecanamide, N-(2-methylpropyl)-N-nitroso--PLS",,,,,,,11.201351236215332,,12.961931449486674
Octan-2-yl palmitate-PLS,,22.10541450010242,,21.94867132520068,,21.81796830493706,,21.79398174680801,22.10541450010242
"Octanamide, N-(2-hydroxyethyl)--PLS",,,,,,,,,
"Octane, 1-propoxy--PLS",11.5631304854104,11.387260509418123,,13.041481057345615,,12.880164910244089,10.51436035728076,11.970486105156455,12.370355156373494
Octanoic acid-PLS,21.15716649190108,20.63745154616933,,20.55845442615373,,21.030106292306463,20.32275264482924,20.76435026481112,21.030106292306463
Octocrylene-PLS,14.059922412209753,13.222275426478378,,14.228627663907089,,,11.970486105156455,,14.253764611583724
Octopamine-PLS,25.218309232044735,26.340965177555383,,27.164444458623144,,,,27.56535684698739,26.93533286407581
Ornithine-PLS,,,,,,,,26.52855520854456,
Oxalic acid-PLS,19.824517331301767,19.636106587457395,,19.83768566431123,,19.74128457161686,19.77525197203501,19.78682598153676,20.32275264482924
"Oxalic acid, allyl octyl ester-PLS",,,,,,,,,
p-Hydroxydiisopropylbenzene-PLS,20.20731930458006,19.77525197203501,,19.941210036296916,,20.09036378450744,19.824517331301767,19.890260881943004,19.200219246737284
p-Toluic acid-PLS,8.920915483479346,6.726464603152869,,,,7.241913292561206,8.318873123770363,8.920915483479346,7.945928239019066
Palmitelaidic acid-PLS,22.840986177020948,23.935065827114933,,23.74789648055234,,23.26863866572335,22.440816535715413,23.063208481130555,23.74789648055234
Palmitic Acid-PLS,21.448148921534607,23.063208481130555,,23.411235705650597,,16.05146968711222,20.76435026481112,17.559826209256997,18.143837074389328
Pantolactone-PLS,17.371018503916922,17.313809412987947,,17.371018503916922,,17.273225108725565,17.45786157605499,17.13368947096366,17.7463755867192
Pantothenic acid -PLS,,,,,,,,,23.411235705650597
Pentacosanoic acid-PLS,,,,,,,,,
Pentadecanoic acid-PLS,,21.79398174680801,,22.013747765181325,,22.281792559081644,21.81796830493706,,22.193443929123895
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]--PLS",,,,,,,,,
"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]-PLS",,8.734500306625334,,,,,8.59654024062566,6.290750668388143,
"Pentanedioic acid, 3-methyl-3-[(trimethylsilyl)oxy]--PLS",8.734500306625334,5.811666046214308,,8.59654024062566,,8.318873123770363,8.148861193684956,8.318873123770363,6.726464603152869
Pentanoic acid-PLS,17.703418217764124,16.63711902390103,,16.76200136715396,,16.21186793109647,17.077149231864347,16.63711902390103,16.794919963946764
"Pentenoic acid, 4-[(trimethylsilyl)oxy]--PLS",14.649709839260863,14.013071079834884,,14.430528344948982,,14.430528344948982,14.292486862321748,13.065204093676098,14.730320234213943
Pentylone-PLS,12.769065585363649,,,,,,,,
Petroselinic acid-PLS,,,,,,,,,
Phenanthridin-6-ol -PLS,,,,,,,,,
"Phenol, 3,5-bis(1,1-dimethylethyl)--PLS",,,,,,19.126050932747994,,,17.273225108725565
Phenol-PLS,18.7042655624214,18.333929933738744,,18.333929933738744,,18.23352297013859,18.507257630888887,18.205895429894632,18.668616033382637
Phenoxyacetic acid-PLS,16.182276188483552,15.792674009199834,,15.961734109060323,,15.870275691446134,15.870275691446134,15.82850657642506,16.24231347994667
phenoxyethanol-PLS,19.020461548308315,18.958301595420423,,18.852061345687975,,18.869911261855005,18.92908749132145,18.77420476069013,19.15908542158428
Phenylalanine-PLS,29.07399956064662,29.07399956064662,,28.872137288496553,,29.07399956064662,29.07399956064662,29.07399956064662,28.576111494691126
Phenylpropanolamine-PLS,27.845279225594787,28.175537437854928,,28.576111494691126,,28.872137288496553,28.576111494691126,24.545543010854185,28.44829764163176
Phlorizin-PLS,14.253764611583724,,,,,,,13.847040903392992,14.465520129018287
Phloroglucinol-PLS,16.084896995129284,15.686937837411056,,16.021468077829528,,15.792674009199834,15.792674009199834,15.575160493216268,16.21186793109647
Phosalone-PLS,18.40070903119467,18.507257630888887,,17.703418217764124,,17.077149231864347,18.80431142330841,17.949139164396534,17.781731687079574
Phthalazin-1-one-PLS,,,,,,,,,
Picolinic acid-PLS,20.70652403920698,20.06752661923205,,20.286589146379004,,20.55845442615373,18.83292519858399,20.352665999161427,20.78363624152755
Pimelic acid-PLS,,12.107057376568145,,12.670912522360265,,13.461033530624888,,13.011469134353735,13.13060479686099
Pipecolic acid-PLS,25.09007350960237,25.09007350960237,,23.063208481130555,,23.935065827114933,25.733886070721343,24.09133707451291,23.17018669330556
"Piperidine, 1-(1-methylpentyl)--PLS",,,,,,21.60303716762508,,,
"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)--PLS",16.3508671424019,21.81796830493706,,21.64857910640485,,21.94867132520068,21.6966345902473,21.64857910640485,20.244443236432396
"Propanetriol, 2-methyl--PLS",12.462841640750415,11.276150803799354,,12.725160801754702,,12.558349168791096,11.911866062888055,11.613792463879406,12.107057376568145
"Propanoic acid, 2-methyl--PLS",19.310092835187874,19.105468487746272,,19.126050932747994,,19.200219246737284,19.058882811628965,19.25737478976485,19.44130522660521
"Propanoic acid, 2-oxo--PLS",19.711499117016334,,,,,,19.74128457161686,,19.890260881943004
"Propiophenone, 3',4'-dimethoxy--PLS",17.273225108725565,16.962575204684594,,,,,11.788039969790097,,
Propylamine-PLS,11.911866062888055,10.57014799931089,,11.788039969790097,,11.911866062888055,11.387260509418123,11.276150803799354,11.040828388455358
"Pyrazine, 3,6-dihydro-3,6-dimethyl--PLS",,,,,,,,,
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)--PLS",18.80431142330841,19.664360450204494,,,,,18.454744987858543,18.143837074389328,18.333929933738744
"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--PLS",14.730320234213943,14.694164427312009,,14.013071079834884,,14.649709839260863,15.18476109763377,13.913914605741516,14.059922412209753
Pyroglutamic acid-PLS,,25.494750007681677,,23.344749452115913,,25.218309232044735,25.89239069626887,,23.57691282834654
Pyrrole-2-carboxylic acid-PLS,27.88994750306148,27.845279225594787,,27.56535684698739,,27.952902679288968,27.56535684698739,28.175537437854928,27.845279225594787
"Pyrrolo[1,2-a]pyrazine-1,4-dione, hexahydro-3-(2-methylpropyl)-PLS",,,,,,17.651854657144046,,,
"Pyrrolo[1,2-a]pyrazine-3-propanamide, 2,3,6,7,8,8a-hexahydro-1,4-dioxo--PLS",,,,,,,,,
Quazodine-PLS,,,,,,25.494750007681677,,27.845279225594787,
"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro--PLS",21.862591332577495,21.54386640326624,,20.141901696274363,,19.56393091245075,21.582656213275698,20.32275264482924,19.914731362294397
"Quinoline, 2,4-dimethyl--PLS",,,,,,,,,
Ribitol-PLS,11.13559230666332,,,10.87206173492296,,,10.66026672723754,,9.85103396981702
"Ribonic acid, 2,3,4,5-tetrakis--PLS",24.031064574266015,26.159228930846336,,24.881535840300593,,,23.671892126966217,25.494750007681677,16.63711902390103
S-Methyl-L-cysteine-PLS,16.709726396283557,15.994603030384754,,16.24231347994667,,16.021468077829528,16.13518381011161,16.021468077829528,16.614519193130647
Salsoline-PLS,16.46077687042295,15.604345428155083,,16.21186793109647,,15.8994481652192,15.82850657642506,15.792674009199834,16.566438106796436
Sedoheptulose anhydride-PLS,,,,26.93533286407581,,,,,
Ser-Leu-PLS,21.60303716762508,21.38730319946166,,20.95862660182026,,21.41612391182991,20.93520637827217,21.448148921534607,21.333615046969303
Serine-PLS,,,,29.238352072002733,,,,,28.872137288496553
Sertraline carbamoyl glucuronide-PLS,6.290750668388143,,,,,5.594142138211759,,4.800901566279711,2.387815451593171
Sinomenin-PLS,,,,,,,,,
"Spiro[cyclopenta[d]-1,3,2-dioxaborin-4(5H),1'-cyclopentane], 2-ethyl-6,7-dihydro--PLS",19.25737478976485,18.869911261855005,,18.727817380886396,,19.334680948626016,18.727817380886396,19.15908542158428,19.586458171962654
Spironolactone-PLS,10.830170291089612,,,,,,,,
Stearic acid-PLS,26.159228930846336,15.961734109060323,,18.25980209766973,,20.476145489994597,20.09036378450744,,26.797734594643774
"Stigmast-5-ene, 3beta--PLS",11.970486105156455,10.87206173492296,,12.4163062538247,,10.51436035728076,10.96388569258036,11.201351236215332,11.5631304854104
Suberic acid-PLS,12.880164910244089,11.613792463879406,,12.042568691501256,,13.782812412194746,12.483235929365758,12.462841640750415,13.461033530624888
Succinic anhydride-PLS,20.00421859393871,19.67504125804678,,20.32275264482924,,18.991881690867665,19.711499117016334,18.852061345687975,19.22452022113705
Supraene-PLS,13.636023727057657,12.143927090125931,,13.461033530624888,,13.374205489946444,12.4163062538247,,13.59624594915852
Syringaldehyde-PLS,27.702265648031005,27.77729064626905,,27.655940163630305,,27.88994750306148,27.655940163630305,27.88994750306148,27.702265648031005
"Tacrine, N-trimethylsilyl--PLS",13.675307306116846,,,14.752087772759689,,15.686937837411056,14.059922412209753,14.998238088725108,15.18476109763377
"Talonic acid, gamma-lactone-PLS",,,,,,,,,
Tartronic acid-PLS,11.040828388455358,8.920915483479346,,11.720535719767971,,10.66026672723754,11.13559230666332,10.57014799931089,10.51436035728076
Tetradecanenitrile-PLS,,,,,,,,22.281792559081644,
"Thiazolo[4,5-f]quinoline, 2,9-dimethyl--PLS",18.83292519858399,18.65252037897206,,18.533896246321376,,18.727817380886396,18.65252037897206,18.727817380886396,18.958301595420423
Thymidine-PLS,,,,,,,,,
"Thymine, 1,3-dimethyl-6-(trimethylsilyloxymethyl)--PLS",,,,13.065204093676098,,,12.370355156373494,,
Tributyl acetylcitrate-PLS,18.333929933738744,18.668616033382637,,18.23352297013859,,19.08619115789176,18.29854964502514,18.29854964502514,18.166921347306214
Tricine-PLS,,27.164444458623144,,,,,,,
Triethanolamine-PLS,10.28845455717655,7.513676344322467,,9.85103396981702,,9.454993044089928,8.734500306625334,9.32247664136034,8.59654024062566
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-PLS",,,,,,,,,
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate-PLS,14.430528344948982,14.292486862321748,,14.730320234213943,,14.490401175879212,12.932390640469553,13.42986339642818,15.093810561419048
Trimethylsilyl oct-2-enoate -PLS,22.47529503934578,22.281792559081644,,22.720350354123173,,22.013747765181325,21.905338353766723,22.10541450010242,23.26863866572335
Trimidox-PLS,20.286589146379004,19.56393091245075,,,,18.507257630888887,18.869911261855005,18.23352297013859,
Tris(trimethylsilyl)carbamate-PLS,27.31927038955885,26.69762671536238,,27.02680591773259,,27.39426030303107,27.02680591773259,27.02680591773259,27.164444458623144
Trisaminol-PLS,16.794919963946764,16.566438106796436,,15.8994481652192,,16.29914497976637,16.66661965779107,16.46077687042295,16.488906932731677
L-Tyrosine-PLS,19.636106587457395,19.334680948626016,,19.586458171962654,,19.636106587457395,19.502760599128187,19.56393091245075,19.83768566431123
Undecanedioic acid-PLS,,,,,,,,,
Uracil-PLS,23.17018669330556,23.344749452115913,,22.598393862165658,,23.17018669330556,23.74789648055234,23.26863866572335,21.582656213275698
Urea-PLS,24.810399513119197,24.881535840300593,,26.159228930846336,,24.810399513119197,25.82955770303861,24.227183213247844,25.02818539784267
Uridine-PLS,13.56765366545952,13.56765366545952,,13.13060479686099,,13.71682792615412,13.96924170981863,13.374205489946444,11.276150803799354
Valylglycine-PLS,22.193443929123895,22.193443929123895,,22.10541450010242,,22.412073845404603,22.193443929123895,22.14287226674363,22.47529503934578
Vanillylmandelic acid-PLS,,,,13.42986339642818,,,,,13.71682792615412
Xylazine-PLS,23.010471096813916,22.56359367504689,,22.412073845404603,,23.57691282834654,23.17018669330556,23.010471096813916,22.412073845404603
Xylitol-PLS,23.671892126966217,23.17018669330556,,23.26863866572335,,23.411235705650597,23.344749452115913,22.840986177020948,23.063208481130555
"Xylonic acid, 2,3,4-tris-O-(trimethylsilyl)-, delta-lactone-PLS",,,,,,,,,
Xylose-PLS,13.374205489946444,13.374205489946444,,,,13.913914605741516,,,12.880164910244089
